source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
6558928365420159488,"SYNTHETIC (M8 rehearsal, not a real release)",6558928365420159488,Orbital,gaiadr3.nss_two_body_orbit,829.2323929874599,35.225624,,v2_main,623,60,500,11.6825,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2373789361772391936,"SYNTHETIC (M8 rehearsal, not a real release)",2373789361772391936,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,548.9843917624469,38.818924,,v2_main,19,60,500,15.5561,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4940545518185889664,"SYNTHETIC (M8 rehearsal, not a real release)",4940545518185889664,Orbital,gaiadr3.nss_two_body_orbit,564.03967365099,239.91855,,v2_main,774,60,500,20.0863,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2856973972846420480,"SYNTHETIC (M8 rehearsal, not a real release)",2856973972846420480,Orbital,gaiadr3.nss_two_body_orbit,728.7965821398009,41.476128,,v2_main,250,60,500,0.5854,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6387647680995666304,"SYNTHETIC (M8 rehearsal, not a real release)",6387647680995666304,Orbital,gaiadr3.nss_two_body_orbit,860.8943983257599,73.76801,,v2_main,712,60,500,0.7274,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4037114609474235264,"SYNTHETIC (M8 rehearsal, not a real release)",4037114609474235264,Orbital,gaiadr3.nss_two_body_orbit,842.2976109806115,92.42477,,v2_main,489,60,500,2.0309,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
465093354131112960,"SYNTHETIC (M8 rehearsal, not a real release)",465093354131112960,Orbital,gaiadr3.nss_two_body_orbit,1046.3703977514324,24.221453,,v2_main,73,60,500,0.7958,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6593763230249162112,"SYNTHETIC (M8 rehearsal, not a real release)",6593763230249162112,Orbital,gaiadr3.nss_two_body_orbit,679.887939268342,23.33145,,v2_main,54,60,500,1.133,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4391491467595797888,"SYNTHETIC (M8 rehearsal, not a real release)",4391491467595797888,Orbital,gaiadr3.nss_two_body_orbit,732.0128128332077,19.420418,,v2_main,316,60,500,8.8111,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,True,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6476435409602501632,"SYNTHETIC (M8 rehearsal, not a real release)",6476435409602501632,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1192.4475111143597,26.475012,,v2_main,759,60,500,0.9255,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3056409026894392448,"SYNTHETIC (M8 rehearsal, not a real release)",3056409026894392448,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,546.4602494741624,30.428185,,v2_main,427,60,500,8.024,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
921014818475268480,"SYNTHETIC (M8 rehearsal, not a real release)",921014818475268480,Orbital,gaiadr3.nss_two_body_orbit,885.3062745233595,32.72981,,v2_main,120,60,500,9.3554,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5528031588984234368,"SYNTHETIC (M8 rehearsal, not a real release)",5528031588984234368,Orbital,gaiadr3.nss_two_body_orbit,134.9261313802584,45.821,,v2_main,859,60,500,1.1466,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5809204406161018624,"SYNTHETIC (M8 rehearsal, not a real release)",5809204406161018624,Orbital,gaiadr3.nss_two_body_orbit,1145.4609131567358,12.910401,,v2_main,303,60,500,0.614,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1002301472598253056,"SYNTHETIC (M8 rehearsal, not a real release)",1002301472598253056,Orbital,gaiadr3.nss_two_body_orbit,970.3055944052468,125.87123,,v2_main,399,60,500,1.8157,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1387309380462292736,"SYNTHETIC (M8 rehearsal, not a real release)",1387309380462292736,Orbital,gaiadr3.nss_two_body_orbit,948.3497173933656,22.190302,,v2_main,418,60,500,1.125,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1602638704014314880,"SYNTHETIC (M8 rehearsal, not a real release)",1602638704014314880,Orbital,gaiadr3.nss_two_body_orbit,454.48990707680616,41.96144,,v2_main,937,60,500,0.4639,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4389814265688543232,"SYNTHETIC (M8 rehearsal, not a real release)",4389814265688543232,Orbital,gaiadr3.nss_two_body_orbit,849.3832642265937,37.521496,,v2_main,843,60,500,12.6963,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4244641244347007104,"SYNTHETIC (M8 rehearsal, not a real release)",4244641244347007104,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,563.3022295519119,81.8892,,v2_main,343,60,500,7.4837,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
484193863969090176,"SYNTHETIC (M8 rehearsal, not a real release)",484193863969090176,Orbital,gaiadr3.nss_two_body_orbit,1025.1162984261082,27.8014,,v2_main,410,60,500,13.3924,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5813236315296173824,"SYNTHETIC (M8 rehearsal, not a real release)",5813236315296173824,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1237.205670579832,94.37354,,v2_main,574,60,500,1.8531,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1479598198906350336,"SYNTHETIC (M8 rehearsal, not a real release)",1479598198906350336,Orbital,gaiadr3.nss_two_body_orbit,741.9926258214313,117.20687,,v2_main,472,60,500,20.8861,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2186209551344032384,"SYNTHETIC (M8 rehearsal, not a real release)",2186209551344032384,Orbital,gaiadr3.nss_two_body_orbit,891.1929698257127,17.2748,,v2_main,851,60,500,2.9862,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4212627137946990336,"SYNTHETIC (M8 rehearsal, not a real release)",4212627137946990336,Orbital,gaiadr3.nss_two_body_orbit,718.5657754434914,29.348795,,v2_main,229,60,500,1.8004,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5405967656372430720,"SYNTHETIC (M8 rehearsal, not a real release)",5405967656372430720,Orbital,gaiadr3.nss_two_body_orbit,702.4200794570759,21.144424,,v2_main,666,60,500,8.8771,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2174204774167549440,"SYNTHETIC (M8 rehearsal, not a real release)",2174204774167549440,Orbital,gaiadr3.nss_two_body_orbit,399.7304427667327,11.365291,,v2_main,737,60,500,0.8479,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,True,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6849286605810570752,"SYNTHETIC (M8 rehearsal, not a real release)",6849286605810570752,Orbital,gaiadr3.nss_two_body_orbit,578.403697068576,50.213448,,v2_main,176,60,500,1.4974,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3105216726008352640,"SYNTHETIC (M8 rehearsal, not a real release)",3105216726008352640,Orbital,gaiadr3.nss_two_body_orbit,675.001885844458,44.77508,,v2_main,431,60,500,12.0604,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4121620118218865408,"SYNTHETIC (M8 rehearsal, not a real release)",4121620118218865408,Orbital,gaiadr3.nss_two_body_orbit,756.7313274598548,13.13229,,v2_main,405,60,500,3.238,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2000643874420209280,"SYNTHETIC (M8 rehearsal, not a real release)",2000643874420209280,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1072.4360532548246,31.889845,,v2_main,578,60,500,12.0384,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5331513195692864768,"SYNTHETIC (M8 rehearsal, not a real release)",5331513195692864768,Orbital,gaiadr3.nss_two_body_orbit,870.4420523773397,71.95023,,v2_main,93,60,500,12.3524,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5608603320027492352,"SYNTHETIC (M8 rehearsal, not a real release)",5608603320027492352,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1032.718452114545,13.245469,,v2_main,348,60,500,4.005,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5254694888140645504,"SYNTHETIC (M8 rehearsal, not a real release)",5254694888140645504,Orbital,gaiadr3.nss_two_body_orbit,867.9553592673235,25.032053,,v2_main,883,60,500,14.674,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4838625497574749056,"SYNTHETIC (M8 rehearsal, not a real release)",4838625497574749056,Orbital,gaiadr3.nss_two_body_orbit,239.79839815132507,38.303753,,v2_main,819,60,500,17.9136,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5416364152972856960,"SYNTHETIC (M8 rehearsal, not a real release)",5416364152972856960,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1068.715129264599,114.74308,,v2_main,15,60,500,0.9438,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3382203461893841920,"SYNTHETIC (M8 rehearsal, not a real release)",3382203461893841920,Orbital,gaiadr3.nss_two_body_orbit,896.2703871700643,39.84768,,v2_main,355,60,500,10.8589,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4189020799389583616,"SYNTHETIC (M8 rehearsal, not a real release)",4189020799389583616,Orbital,gaiadr3.nss_two_body_orbit,844.8266183289384,56.86072,,v2_main,606,60,500,5.8768,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1995223041572049152,"SYNTHETIC (M8 rehearsal, not a real release)",1995223041572049152,Orbital,gaiadr3.nss_two_body_orbit,350.63573625777747,42.927345,,v2_main,408,60,500,8.8337,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,True,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2114826232807272832,"SYNTHETIC (M8 rehearsal, not a real release)",2114826232807272832,Orbital,gaiadr3.nss_two_body_orbit,734.4374502517161,17.569483,,v2_main,889,60,500,2.2268,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6416572288572864512,"SYNTHETIC (M8 rehearsal, not a real release)",6416572288572864512,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,936.1232605684974,369.99744,,v2_main,411,60,500,10.7321,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,True,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4201219395570443392,"SYNTHETIC (M8 rehearsal, not a real release)",4201219395570443392,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,556.8996004506546,41.919315,,v2_main,39,60,500,6.3373,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
