source_id,run_id,batch,served,n_rows,n_cols,n_transits,n_cells,cache_bytes,produced_utc,note
5375530765017981952,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1388272763102569472,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3087509606637739648,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1278309505697519360,m7_dryrun_A_20260823T151947,31,True,1,48,69,3108,44911,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6760827970480284288,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
527111273138867456,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4357622008333542912,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2790201525044593152,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6784523000111321216,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5057064373153576448,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4743434866083440128,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4868510429775953280,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5276763151622673280,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1963233437956756096,m7_dryrun_A_20260823T151947,31,False,0,0,0,0,0,2026-08-23T19:22:36Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4920760390559115136,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4385759541680773376,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
800547475516832384,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
500084590127752960,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5258541770064649728,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
580233077914694912,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5942872825078311552,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5547038365463031296,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6349700579783559168,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
548950254119058816,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5837184090862337920,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6806977570172268288,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1759056705651688576,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6091702959474320128,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3236163097674579072,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1094967762832995584,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4888385889154753408,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
813438635173507456,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4129880298015426176,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4029061064636970624,m7_dryrun_A_20260823T151947,32,False,0,0,0,0,0,2026-08-23T19:22:37Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4261143913150355584,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2885499393281538688,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2911328192728836352,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5664714937442270848,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3706034512721027456,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5405967656372430720,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1799040342916892928,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2189771075667268480,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
768642435513276544,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
710907560975311104,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4090718481357761792,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5008631916742944128,m7_dryrun_A_20260823T151947,33,True,1,48,109,4908,50299,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5970947922418891904,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1093398519220918272,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5858664081383081600,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
423864210713892224,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2217766634570681984,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5304995582275067136,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6668996931127150208,m7_dryrun_A_20260823T151947,33,True,1,48,51,2298,42158,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6354333818703870720,m7_dryrun_A_20260823T151947,33,False,0,0,0,0,0,2026-08-23T19:22:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3416706995764557568,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4351710754647398528,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1315947506703332352,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3227051582254046720,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1957237732324888320,m7_dryrun_A_20260823T151947,34,True,1,48,87,3918,47372,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5211170273635393920,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4466767229088016256,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3029592969088456192,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1461700864025122176,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
611041256286259584,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1310248016382385536,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6628782091478194432,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3177027410962600448,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5237721898914548480,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6055539472293963392,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1273420355446355840,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2254340686276492800,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3075883233243117184,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1439339443215585792,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5858721324714675584,m7_dryrun_A_20260823T151947,34,False,0,0,0,0,0,2026-08-23T19:22:50Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4366500702166868608,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6418993829793252608,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1442404091359396224,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6150696671738067840,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5120499356487487104,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3261805564258966272,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5073554092632638848,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5859138073991077248,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4751288437122136704,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4248199573219059584,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1322568628286373632,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6387647680995666304,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5649773914452646272,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5355633933885075328,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2440289474287776896,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6679706797153534080,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4071380820557119104,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3482193667796615296,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5852496469609565184,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5999921810471833216,m7_dryrun_A_20260823T151947,35,False,0,0,0,0,0,2026-08-23T19:22:52Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
788587507734102912,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3571596122186232192,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1901235241435006080,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6858282947387193856,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
454629027094387712,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
379584781510800256,m7_dryrun_A_20260823T151947,36,True,1,48,65,2928,44351,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4236844985355568128,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2024549009598558208,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6492905956347080832,m7_dryrun_A_20260823T151947,36,False,0,0,0,0,0,2026-08-23T19:23:02Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
