source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
5837566033714968192,"SYNTHETIC (M8 rehearsal, not a real release)",5837566033714968192,Orbital,gaiadr3.nss_two_body_orbit,429.0623287404194,9.999031,,not_in_queue,-1,60,500,15.3588,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3041083621512398848,"SYNTHETIC (M8 rehearsal, not a real release)",3041083621512398848,Orbital,gaiadr3.nss_two_body_orbit,546.4106933460982,20.379519,,not_in_queue,-1,60,500,12.5373,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5736733979854181888,"SYNTHETIC (M8 rehearsal, not a real release)",5736733979854181888,Orbital,gaiadr3.nss_two_body_orbit,978.5405156178148,11.87891,,not_in_queue,-1,60,500,2.6508,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3153895060707668608,"SYNTHETIC (M8 rehearsal, not a real release)",3153895060707668608,Orbital,gaiadr3.nss_two_body_orbit,904.02260870797,18.11212,,not_in_queue,-1,60,500,11.309,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2010851637288786816,"SYNTHETIC (M8 rehearsal, not a real release)",2010851637288786816,Orbital,gaiadr3.nss_two_body_orbit,193.20225359704904,148.49956,,not_in_queue,-1,60,500,3.1564,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1289121862527056768,"SYNTHETIC (M8 rehearsal, not a real release)",1289121862527056768,Orbital,gaiadr3.nss_two_body_orbit,886.9312588196972,19.548088,,not_in_queue,-1,60,500,0.0443,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
782448796864485760,"SYNTHETIC (M8 rehearsal, not a real release)",782448796864485760,Orbital,gaiadr3.nss_two_body_orbit,172.3216149865275,54.92961,,not_in_queue,-1,60,500,8.3768,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3827819478629482880,"SYNTHETIC (M8 rehearsal, not a real release)",3827819478629482880,OrbitalAlternative,gaiadr3.nss_two_body_orbit,458.3619788189248,25.72997,,not_in_queue,-1,60,500,9.4457,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
961304807169130496,"SYNTHETIC (M8 rehearsal, not a real release)",961304807169130496,Orbital,gaiadr3.nss_two_body_orbit,136.78846852114643,41.884712,,not_in_queue,-1,60,500,9.1735,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5802723506661520512,"SYNTHETIC (M8 rehearsal, not a real release)",5802723506661520512,Orbital,gaiadr3.nss_two_body_orbit,2735.1669453988447,9.615699,,not_in_queue,-1,60,500,6.7484,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
183293162495849344,"SYNTHETIC (M8 rehearsal, not a real release)",183293162495849344,Orbital,gaiadr3.nss_two_body_orbit,831.0285378886111,13.023167,,not_in_queue,-1,60,500,1.582,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6441956919683500544,"SYNTHETIC (M8 rehearsal, not a real release)",6441956919683500544,OrbitalAlternative,gaiadr3.nss_two_body_orbit,15.751653264286832,24.803627,,not_in_queue,-1,60,500,14.4006,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3316050687674598656,"SYNTHETIC (M8 rehearsal, not a real release)",3316050687674598656,OrbitalAlternative,gaiadr3.nss_two_body_orbit,6.286964401693138,28.429838,,not_in_queue,-1,60,500,18.5158,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5332643798579236736,"SYNTHETIC (M8 rehearsal, not a real release)",5332643798579236736,Orbital,gaiadr3.nss_two_body_orbit,917.1450974783592,17.3786,,not_in_queue,-1,60,500,8.4527,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4240026559695738880,"SYNTHETIC (M8 rehearsal, not a real release)",4240026559695738880,Orbital,gaiadr3.nss_two_body_orbit,249.61304853173385,51.273136,,not_in_queue,-1,60,500,19.1179,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5317417422272682368,"SYNTHETIC (M8 rehearsal, not a real release)",5317417422272682368,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,525.970570593472,46.523327,,not_in_queue,-1,60,500,7.0903,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5803827519413725184,"SYNTHETIC (M8 rehearsal, not a real release)",5803827519413725184,Orbital,gaiadr3.nss_two_body_orbit,810.4069418716349,68.13125,,not_in_queue,-1,60,500,2.3036,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3118242189285595776,"SYNTHETIC (M8 rehearsal, not a real release)",3118242189285595776,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,428.22623371105135,14.634719,,not_in_queue,-1,60,500,13.8875,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5654002636172000000,"SYNTHETIC (M8 rehearsal, not a real release)",5654002636172000000,Orbital,gaiadr3.nss_two_body_orbit,179.76672188494408,13.488642,,not_in_queue,-1,60,500,14.1867,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
277067932245646080,"SYNTHETIC (M8 rehearsal, not a real release)",277067932245646080,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,3504.067991024914,5.9309077,,not_in_queue,-1,60,500,0.8592,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1857469799576340864,"SYNTHETIC (M8 rehearsal, not a real release)",1857469799576340864,Orbital,gaiadr3.nss_two_body_orbit,908.6127843407012,40.772186,,not_in_queue,-1,60,500,9.1597,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1898938018049398912,"SYNTHETIC (M8 rehearsal, not a real release)",1898938018049398912,Orbital,gaiadr3.nss_two_body_orbit,1538.0859828744467,10.04342,,not_in_queue,-1,60,500,13.1758,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1979712437208258944,"SYNTHETIC (M8 rehearsal, not a real release)",1979712437208258944,Orbital,gaiadr3.nss_two_body_orbit,192.56511687481415,12.966819,,not_in_queue,-1,60,500,10.1638,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4233571189482553984,"SYNTHETIC (M8 rehearsal, not a real release)",4233571189482553984,Orbital,gaiadr3.nss_two_body_orbit,940.4058015970518,10.15314,,not_in_queue,-1,60,500,14.7699,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1533365584518328576,"SYNTHETIC (M8 rehearsal, not a real release)",1533365584518328576,OrbitalAlternative,gaiadr3.nss_two_body_orbit,15.692089776023604,20.950586,,not_in_queue,-1,60,500,11.2404,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4317805977916671616,"SYNTHETIC (M8 rehearsal, not a real release)",4317805977916671616,Orbital,gaiadr3.nss_two_body_orbit,478.7158615239276,25.690426,,not_in_queue,-1,60,500,13.5285,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1826063177657747456,"SYNTHETIC (M8 rehearsal, not a real release)",1826063177657747456,Orbital,gaiadr3.nss_two_body_orbit,934.7665240799282,25.069971,,not_in_queue,-1,60,500,3.5628,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
311754156845762688,"SYNTHETIC (M8 rehearsal, not a real release)",311754156845762688,Orbital,gaiadr3.nss_two_body_orbit,694.6973677423782,44.232468,,not_in_queue,-1,60,500,16.5791,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4299244434901041024,"SYNTHETIC (M8 rehearsal, not a real release)",4299244434901041024,OrbitalAlternative,gaiadr3.nss_two_body_orbit,31.501475704330648,23.685102,,not_in_queue,-1,60,500,1.8186,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1756124926616409856,"SYNTHETIC (M8 rehearsal, not a real release)",1756124926616409856,Orbital,gaiadr3.nss_two_body_orbit,844.167700119098,72.55969,,not_in_queue,-1,60,500,11.6976,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
255510323157775744,"SYNTHETIC (M8 rehearsal, not a real release)",255510323157775744,Orbital,gaiadr3.nss_two_body_orbit,1602.924738134603,7.7819524,,not_in_queue,-1,60,500,1.5888,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3378588057203660160,"SYNTHETIC (M8 rehearsal, not a real release)",3378588057203660160,Orbital,gaiadr3.nss_two_body_orbit,999.4244311356316,12.484699,,not_in_queue,-1,60,500,0.7769,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6789344324239269760,"SYNTHETIC (M8 rehearsal, not a real release)",6789344324239269760,Orbital,gaiadr3.nss_two_body_orbit,959.9353792863678,24.492712,,not_in_queue,-1,60,500,0.448,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2651085541462636544,"SYNTHETIC (M8 rehearsal, not a real release)",2651085541462636544,Orbital,gaiadr3.nss_two_body_orbit,1099.0024936408677,31.25331,,not_in_queue,-1,60,500,1.2654,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4377306079673970816,"SYNTHETIC (M8 rehearsal, not a real release)",4377306079673970816,OrbitalAlternative,gaiadr3.nss_two_body_orbit,16.41969830631846,20.286379,,not_in_queue,-1,60,500,15.5846,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
534854721213752960,"SYNTHETIC (M8 rehearsal, not a real release)",534854721213752960,Orbital,gaiadr3.nss_two_body_orbit,1932.473466249858,7.407138,,not_in_queue,-1,60,500,16.1733,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1496909184851679616,"SYNTHETIC (M8 rehearsal, not a real release)",1496909184851679616,Orbital,gaiadr3.nss_two_body_orbit,429.9442801651709,76.10589,,not_in_queue,-1,60,500,5.1528,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1869016733255156864,"SYNTHETIC (M8 rehearsal, not a real release)",1869016733255156864,Orbital,gaiadr3.nss_two_body_orbit,865.2985456763283,36.720497,,not_in_queue,-1,60,500,1.0958,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2467840486900584192,"SYNTHETIC (M8 rehearsal, not a real release)",2467840486900584192,Orbital,gaiadr3.nss_two_body_orbit,543.3138523463604,127.46589,,not_in_queue,-1,60,500,7.0448,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
846322481043689856,"SYNTHETIC (M8 rehearsal, not a real release)",846322481043689856,Orbital,gaiadr3.nss_two_body_orbit,470.8570915510573,53.11505,,not_in_queue,-1,60,500,12.0091,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
